SessionID,PlayerID,GlmPlayerID,ChooseHigh,WallSep,FirstSeenWall,D2H,D2L,OpponentVisible,OpponentFirstSeenWall,OpponentD2H,OpponentD2L,D2H_z,D2L_z,OpponentD2H_z,OpponentD2L_z
25,0,50,1.0,1.0,2.0,0.3798793196995806,0.41876275267004476,1,1.0,0.4788857881286232,0.5047435710396704,-0.5847043745703597,-0.35720998569268597,-0.0395653700190287,0.14144427356864137
25,0,50,1.0,4.0,1.0,0.5586755827673827,0.4245670669190021,1,1.0,0.6347609675618139,0.28963001484524925,0.5960428440951829,-0.31745420291319126,1.0191267643102837,-1.3198440926846466
25,0,50,1.0,2.0,1.0,0.40175465038767705,0.3700335565309718,0,1.0,0.7010810319959321,0.23070204033975242,-0.4402425417323656,-0.6909733302725182,1.4695675004167512,-1.7201478444106668
25,0,50,0.0,4.0,2.0,0.6739472934781939,0.252405946927083,0,1.0,0.8177644689781604,0.1235368120267169,1.3572821981917265,-1.496646058471798,2.262072358398594,-2.4481321898471804
25,0,50,1.0,2.0,1.0,0.638310170475181,0.6691978974543271,0,1.0,0.4593550748854458,0.21038451321276985,1.1219392824894414,1.3581081017426628,-0.17221646022839443,-1.8581668821084187
25,0,50,0.0,4.0,2.0,0.6152407685793642,0.3088540882745808,0,2.0,0.4800056822399127,0.63849371011014,0.9695919590197453,-1.1100129525677778,-0.031959136036074004,1.050022634068571
25,0,50,1.0,4.0,1.0,0.5683515013470813,0.4185933582125293,0,1.0,0.20731854121104445,0.8164629177627565,0.6599413493266986,-0.35837022770719174,-1.8840290575577763,2.258985645488624
25,0,50,1.0,4.0,1.0,0.5703802242006233,0.4802793532067967,1,2.0,0.4559398817187678,0.5110219809046661,0.6733387706467096,0.0641387737600581,-0.19541218745016736,0.1840941532721599
25,0,50,1.0,1.0,1.0,0.5383007891365037,0.5505115837618502,1,2.0,0.20695970430758945,0.5137628863250582,0.4614903624170738,0.5451839381509533,-1.8864662499868485,0.20271340384230777
25,0,50,0.0,1.0,1.0,0.5645930244722057,0.5475325836303171,0,2.0,0.23573935956504938,0.47387153536409055,0.6351208578897759,0.524779722071407,-1.690997062650059,-0.06827261909668134
25,0,50,1.0,4.0,1.0,0.42498715895702993,0.6484435921250556,0,1.0,0.7113766964946758,0.4718128382377389,-0.28681808304843714,1.2159545898858497,1.5394948555104166,-0.08225755902142404
25,0,50,1.0,4.0,1.0,0.2491175852010142,0.6800218355692713,0,1.0,0.4102168742395592,0.548793117928602,-1.44823782693628,1.432245047824401,-0.5059593095265587,0.44067734630603417
25,0,50,1.0,1.0,2.0,0.44635953625691355,0.4089375029488906,1,1.0,0.3047881526488377,0.1626231524884639,-0.14567768883595553,-0.4245065649119562,-1.2220230131024803,-2.1826146854805852
25,0,50,0.0,1.0,2.0,0.5944801671256532,0.5828999007985299,0,1.0,0.4801065034395097,0.4956163729236315,0.8324916527622407,0.7670228740657262,-0.031274366264676404,0.0794422842035356
25,0,50,1.0,1.0,2.0,0.33014074823846523,0.3754623873861913,0,1.0,0.5156084411188608,0.429579218349901,-0.913171418038928,-0.6537893648685955,0.20985204212985542,-0.36915485409976
25,0,50,0.0,1.0,2.0,0.5408073209022958,0.5434362034683774,0,2.0,0.47088099657446586,0.5565223848496309,0.4780431715204358,0.49672217850722794,-0.09393329367530506,0.4931830462311367
25,0,50,0.0,2.0,2.0,0.300210712799476,0.4310275651946525,0,1.0,0.36599608252602095,0.4955747786221818,-1.1108254712768657,-0.273203985733755,-0.8063034985833134,0.07915972986392947
25,0,50,1.0,4.0,1.0,0.4026930696901523,0.5225400929667584,0,2.0,0.48842369103051353,0.4500448551379007,-0.43404534296362224,0.35359739332043105,0.02521532705504246,-0.23012969234175396
25,0,50,1.0,2.0,1.0,0.5317737712812842,0.5723735972054071,0,2.0,0.4295514808412641,0.4929650804253398,0.41838678717172195,0.6949245311487522,-0.37464016042270853,0.0614317833693316
25,0,50,0.0,2.0,2.0,0.5809953370891352,0.4517926864248503,0,1.0,0.4795367125800667,0.38603770891029804,0.7434395926878179,-0.13097639198038202,-0.035144341608400874,-0.6649367765356163
25,0,50,1.0,1.0,1.0,0.4172565496437117,0.5217438499842754,0,2.0,0.4496474842290869,0.47556151404665137,-0.33787001941820893,0.3481436460397804,-0.23814966337560137,-0.056792421234068746
25,0,50,1.0,1.0,1.0,0.4134443096807597,0.3339005646273351,1,1.0,0.5566385520449657,0.5451538580187565,-0.36304555528180976,-0.9384608569088077,0.48852537463911727,0.4159554819005072
25,0,50,1.0,1.0,1.0,0.29595648653291706,0.4246828307448636,0,2.0,0.5206593930695472,0.5374013862304848,-1.1389198270851215,-0.31666129589312403,0.24415771619875948,0.36329214894128947
25,0,50,1.0,1.0,1.0,0.4050414208461537,0.4027955943389772,0,1.0,0.568786069740838,0.5525859749744046,-0.4185371379915352,-0.46657464980089675,0.5710303730808881,0.4664426117497608
25,0,50,1.0,4.0,1.0,0.46603583410889626,0.4581639106371292,0,1.0,0.7887137699477647,0.263891652247872,-0.015737982246264687,-0.08733764415270939,2.064762262768967,-1.4946874196015376
25,0,50,1.0,2.0,1.0,0.25371998309047594,0.4019340311107613,0,1.0,0.7163414569267128,0.4642247133343201,-1.41784419110781,-0.47247579834017583,1.5732151234667386,-0.13380446679984856
25,1,51,1.0,4.0,2.0,0.4314751667193981,0.4924931406208012,0,1.0,0.4619807307988477,0.46198073079884766,-0.24397212537206425,0.14779528485149565,-0.1543832088211986,-0.14904806944011048
25,1,51,1.0,4.0,1.0,0.5071625479956352,0.4281342816595323,1,2.0,0.38759189213226153,0.5508853783633789,0.255857476190167,-0.2930210987996765,-0.6596264339747065,0.45489028521420927
25,1,51,1.0,1.0,1.0,0.4998160469213863,0.45995695335466885,1,2.0,0.4767442554236427,0.4563532935955584,0.20734214057013028,-0.07505646609525553,-0.05411049412676775,-0.1872758253401398
25,1,51,1.0,4.0,1.0,0.5052811466829693,0.4294458130601979,1,2.0,0.4262394932016462,0.5082664152514161,0.24343294712558836,-0.28403796052753455,-0.39713492370580206,0.16537531424231286
25,1,51,1.0,1.0,1.0,0.5470325113742989,0.4500736132089744,1,2.0,0.5180686983515951,0.5449329517738375,0.5191535180643875,-0.14275092699365913,0.22656191852065644,0.41445484320788534
25,1,51,0.0,4.0,2.0,0.5552670155684359,0.37224170148495167,0,2.0,0.5125002541728382,0.413614980057837,0.5735331105541368,-0.675848971498899,0.18874147735780575,-0.4776015559487316
25,1,51,0.0,4.0,2.0,0.5369176171570563,0.39635574652458583,1,2.0,0.5435055866614767,0.3832067111502855,0.4523560749345145,-0.510683424732912,0.39932729190088273,-0.684168033573906
25,1,51,1.0,4.0,2.0,0.25075177973895835,0.6775792424959421,1,1.0,0.5067997531603273,0.4212261874697416,-1.4374458191933426,1.4155148717042132,0.15002411641793784,-0.4258978463317294
25,1,51,1.0,2.0,1.0,0.36487584797836,0.4363351142706121,0,1.0,0.393764224630177,0.4357779514274714,-0.6837853464049919,-0.2368507217468401,-0.6177044301651834,-0.3270462269541222
25,1,51,1.0,1.0,2.0,0.4993067712529607,0.4078392418154165,1,1.0,0.5731875740665687,0.5033240392345816,0.2039789504300793,-0.4320289403700737,0.6009250492301771,0.13180124897735065
25,1,51,1.0,2.0,1.0,0.4364574426350114,0.535125521329351,0,1.0,0.5093671297168563,0.5859184283605882,-0.21106982456864162,0.4397994035337826,0.16746153895141855,0.6928733733140718
25,1,51,1.0,1.0,2.0,0.4553030450165848,0.46100776258774223,0,1.0,0.6104481301491572,0.6335337322771725,-0.08661592260044845,-0.06785910533549701,0.8539958574808271,1.0163289978681687
25,1,51,1.0,4.0,1.0,0.39509645992275233,0.5483921099432991,0,1.0,0.5610304435214872,0.3657502801694134,-0.4842123637963986,0.5306669190642839,0.5183547610618233,-0.8027513528213305
25,1,51,1.0,1.0,2.0,0.5089925754611829,0.4332915124425352,0,2.0,0.48225221145931335,0.46170220486947994,0.26794273906396443,-0.2576974174897582,-0.01670088374235431,-0.15094012453642938
25,1,51,1.0,1.0,1.0,0.4709509816699284,0.3853026534860763,0,2.0,0.4399114696318789,0.2532892788017993,0.01672101165238638,-0.58638993320796,-0.30427591972546075,-1.56671042570821
25,1,51,0.0,2.0,2.0,0.4617814333761306,0.4774274545752371,0,2.0,0.3706652012965871,0.5218354659322247,-0.0438334902066116,0.04460512040457535,-0.7745912058717827,0.2575512619219929
25,1,51,0.0,4.0,2.0,0.4287669923901879,0.49519533955574496,0,1.0,0.5900267363417554,0.38761189355019515,-0.26185655568403216,0.1663035925131466,0.7152953339301605,-0.6542431794359654
25,1,51,0.0,1.0,2.0,0.5159266672023531,0.5097620024015597,0,1.0,0.46871255825646413,0.505788895762207,0.3137345771979284,0.26607577215079714,-0.10866115862079932,0.14854527121389946
25,1,51,0.0,2.0,1.0,0.5467710972459274,0.49200759368139274,0,1.0,0.500242304599375,0.42497307409949636,0.5174271732308973,0.14446960367290715,0.10548643416478087,-0.4004448626212002
25,1,51,1.0,1.0,1.0,0.4785147764146076,0.5482407010702117,0,2.0,0.6691032620042706,0.6971828093721889,0.06667132635191844,0.5296298666217094,1.2523769657423436,1.448703681858997
25,1,51,1.0,1.0,1.0,0.6005397914813312,0.5743350608757887,0,2.0,0.32285748546095394,0.3874390417517808,0.8725086222523218,0.7083592833459762,-1.099297505485886,-0.6554173793635635
25,1,51,1.0,2.0,1.0,0.44675831214594175,0.4904927441304636,0,2.0,0.4967545546372483,0.40726887964499126,-0.14304422483753643,0.13409386812392793,0.08179790681335926,-0.520711264460013
25,1,51,0.0,4.0,2.0,0.39224023610765973,0.5321111851912971,0,1.0,0.5000637125361467,0.4240088544474762,-0.5030744936177471,0.41915315875984066,0.10427345071686427,-0.406994905235606
25,1,51,0.0,4.0,2.0,0.6039018779315759,0.3212646429740707,0,2.0,0.5029844427627251,0.43086935145859595,0.894711402986806,-1.025008713368532,0.12411082398322068,-0.3603908480742623
25,1,51,1.0,4.0,1.0,0.44211613410520717,0.4859555583504685,0,1.0,0.5172184115372985,0.40696747958335866,-0.17370056360043915,0.10301709237352794,0.2207868363972994,-0.52275870587395
25,1,51,1.0,4.0,1.0,0.45324740894506504,0.5465467971667132,1,1.0,0.45963876867855075,0.4655786502799168,-0.10019107530436765,0.5180277250510796,-0.17028963397927385,-0.12460703479118049
25,1,51,1.0,1.0,2.0,0.5506226770569571,0.5438017685677202,0,1.0,0.4010276325733783,0.334083589565793,0.5428625043240146,0.4992260620079961,-0.5683719265180063,-1.0178664176059502
25,1,51,0.0,4.0,2.0,0.4299398304707677,0.4963722039732113,0,2.0,0.4629747729871318,0.5222616412068332,-0.25411128585663917,0.1743643494148104,-0.147631751342499,0.26044631410646435
25,1,51,1.0,4.0,1.0,0.5484828166021058,0.39432367901529713,0,2.0,0.710117575496229,0.22400805271903124,0.5287311447695933,-0.5246017673703841,1.5309430033035945,-1.7656207862700937
25,1,51,0.0,4.0,2.0,0.4778715398026955,0.4470848221513469,0,1.0,0.39289641900825034,0.5514589378350132,0.062423475600300246,-0.16322220455787442,-0.623598498671801,0.45878653330791874
25,1,51,1.0,2.0,2.0,0.4323661009399793,0.3795120748546363,0,2.0,0.46053990773008807,0.5463883043345662,-0.23808851189538743,-0.626051635928564,-0.16416916740294862,0.4243412018521898
25,1,51,1.0,1.0,1.0,0.4788857881286232,0.5047435710396704,0,2.0,0.3798793196995806,0.41876275267004476,0.06912143935707747,0.23170277672710624,-0.7120096280124979,-0.44263221062519587
25,1,51,0.0,4.0,1.0,0.6347609675618139,0.28963001484524925,1,1.0,0.5586755827673827,0.4245670669190021,1.0985008090195083,-1.241685369775521,0.5023607293829069,-0.4032029108816983
25,1,51,0.0,2.0,1.0,0.7010810319959321,0.23070204033975242,0,1.0,0.40175465038767705,0.3700335565309718,1.5364698710049336,-1.6453037221927724,-0.5634340778860806,-0.7736546188575445
25,1,51,1.0,2.0,2.0,0.4195114274703882,0.23382799544742183,0,1.0,0.6236160257620936,0.6808579352225204,-0.3229791001305433,-1.6238929599720189,0.9434311836294673,1.3378071437816894
25,1,51,1.0,4.0,1.0,0.8177644689781604,0.1235368120267169,1,2.0,0.6739472934781939,0.252405946927083,2.307032081406705,-2.3793159337289285,1.285277251974792,-1.5727109893867584
25,1,51,1.0,2.0,1.0,0.4593550748854458,0.21038451321276985,1,1.0,0.638310170475181,0.6691978974543271,-0.05985684545020061,-1.7844655870456116,1.0432326753423282,1.258599315868998
25,1,51,1.0,4.0,1.0,0.20731854121104445,0.8164629177627565,1,1.0,0.5683515013470813,0.4185933582125293,-1.7242732657492243,2.3667778441590905,0.568078818240847,-0.4437829244828172
25,1,51,0.0,4.0,2.0,0.4559398817187678,0.5110219809046661,0,1.0,0.5703802242006233,0.4802793532067967,-0.0824103360185769,0.2747058065575887,0.581857746583313,-0.02474365777843782
25,1,51,1.0,1.0,2.0,0.20695970430758945,0.5137628863250582,1,1.0,0.5383007891365037,0.5505115837618502,-1.7266429778921928,0.2934792285052066,0.3639767106184574,0.4523510602939138
25,1,51,1.0,1.0,2.0,0.23573935956504938,0.47387153536409055,1,1.0,0.5645930244722057,0.5475325836303171,-1.5365858854432708,0.0202493833310408,0.5425515346864124,0.43211440802388273
25,1,51,1.0,4.0,1.0,0.4102168742395592,0.548793117928602,1,1.0,0.2491175852010142,0.6800218355692713,-0.38435911830172,0.5334135633141893,-1.6001331912910575,1.3321274334094755
25,1,51,1.0,1.0,1.0,0.3047881526488377,0.1626231524884639,1,2.0,0.44635953625691355,0.4089375029488906,-1.0805966550924186,-2.111599887630679,-0.26048115110111125,-0.5093761358666136
25,1,51,1.0,1.0,1.0,0.4801065034395097,0.4956163729236315,0,2.0,0.5944801671256532,0.5828999007985299,0.07718288417354503,0.16918739762752721,0.7455426905576693,0.6723682071698055
25,1,51,0.0,1.0,1.0,0.5156084411188608,0.429579218349901,0,2.0,0.33014074823846523,0.3754623873861913,0.31163305361715943,-0.2831242209380519,-1.0498301493433415,-0.7367760161723694
25,1,51,1.0,1.0,2.0,0.49836249736022875,0.5888937719657965,0,1.0,0.6768275211965746,0.8602691556108564,0.1977430887103133,0.8080769986209106,1.3048395353454671,2.5565658950517753
25,1,51,1.0,1.0,2.0,0.47088099657446586,0.5565223848496309,1,2.0,0.5408073209022958,0.5434362034683774,0.016258839203155274,0.5863540216658988,0.38100088005030724,0.4042872790400494
25,1,51,0.0,4.0,2.0,0.48842369103051353,0.4500448551379007,0,1.0,0.4026930696901523,0.5225400929667584,0.13210850704002092,-0.1429479011025243,-0.5570604067355742,0.26233786536218234
25,1,51,1.0,2.0,1.0,0.33040554460042676,0.5474076811342579,0,2.0,0.48209825204448997,0.37780101483477146,-0.9114227373756176,0.5239242210959318,-0.01774656415197537,-0.720889480967112
25,1,51,1.0,2.0,2.0,0.4295514808412641,0.4929650804253398,0,1.0,0.5317737712812842,0.5723735972054071,-0.2566758961960192,0.15102776599388135,0.31964571135946657,0.6008619513465872
25,1,51,1.0,2.0,1.0,0.4795367125800667,0.38603770891029804,0,2.0,0.5809953370891352,0.4517926864248503,0.07342005959899964,-0.5813552809608837,0.6539547703747245,-0.2182564958264931
25,1,51,0.0,1.0,2.0,0.4496474842290869,0.47556151404665137,0,1.0,0.4172565496437117,0.5217438499842754,-0.12396450894813818,0.03182463968762656,-0.4581463799395096,0.25692890542679975
25,1,51,0.0,1.0,1.0,0.5566385520449657,0.5451538580187565,0,1.0,0.4134443096807597,0.3339005646273351,0.5825905586918909,0.5084869965832562,-0.4840388182201215,-1.0191097247132952
25,1,51,0.0,2.0,1.0,0.3637834987176219,0.2897514304398242,1,2.0,0.5287474447274083,0.45938565677499216,-0.6909990785563107,-1.2408537518105165,0.29909113602456794,-0.16667667243340012
25,1,51,1.0,1.0,2.0,0.16758806407446727,0.3065137898561142,1,2.0,0.4458188579707553,0.50619901578459,-1.986648158660039,-1.1260424767411914,-0.26415339610406696,0.1513312584295738
25,1,51,0.0,4.0,1.0,0.7887137699477647,0.263891652247872,1,1.0,0.46603583410889626,0.4581639106371292,2.115185051206628,-1.4179764368391308,-0.12684126151533381,-0.17497611877866184
26,0,52,1.0,2.0,1.0,0.20384520885211596,0.4867050449645554,0,2.0,0.509440660573707,0.4728292767783406,-1.7472106999659043,0.10815058889831221,0.1679609548305944,-0.0753527881614682
26,0,52,1.0,2.0,1.0,0.4068641415510202,0.3325550704870223,0,2.0,0.5577024256230981,0.45283416541282623,-0.4065001280129817,-0.9476766178891795,0.4957511215039177,-0.21118162264904008
26,0,52,1.0,2.0,1.0,0.3954068640793579,0.3340607932880943,0,1.0,0.45479095379945067,0.7780134116709685,-0.48216249520135285,-0.9373633946490175,-0.2032156168063706,1.9977942220651106
26,0,52,0.0,4.0,2.0,0.7159607145598252,0.23351952414965405,0,1.0,0.13697471764172356,0.8592029282944205,1.6347333553780972,-1.626005788013672,-2.3617988537645447,2.5493229039504564
26,0,52,1.0,1.0,2.0,0.19126805658422333,0.4658620235416634,1,2.0,0.4800072899944025,0.5936192748159256,-1.8302685743545637,-0.03461057057986422,-0.03194821629222195,0.7451860101118976
26,0,52,1.0,4.0,2.0,0.7854818858776185,0.21504004828762552,0,1.0,0.6194627627511714,0.5147430868101123,2.0938421100209528,-1.7525781954917294,0.9152225432451986,0.20937200588833968
26,0,52,1.0,2.0,1.0,0.10470579815218217,0.5499819902329084,0,2.0,0.22421152876354747,0.46829987672343804,-2.4019144473238536,0.5415565664417429,-1.7692931957471194,-0.10612146552159706
26,0,52,1.0,2.0,1.0,0.3651955844521048,0.3373064621323814,0,1.0,0.7392470391578759,0.43995718624114555,-0.6816738484038454,-0.9151326710849321,1.7287880622023721,-0.29865625785546085
26,0,52,1.0,2.0,1.0,0.5110630405300823,0.17965202792487406,1,1.0,0.5235370536046372,0.498788903663448,0.2816158205339058,-1.9949631509221852,0.2637025634595475,0.10099360966944361
26,1,53,1.0,4.0,1.0,0.2883821561043355,0.6578494949973024,0,2.0,0.16096302012210734,0.7630313185801161,-1.1889397180680221,1.2803789155503742,-2.1988721630351864,1.8960193329177284
26,1,53,1.0,4.0,1.0,0.4060125648099821,0.5840849024806104,1,1.0,0.35922520210715536,0.8930809643033139,-0.41212382982424206,0.7751393659449503,-0.8522907934688968,2.7794598640152253
26,1,53,0.0,4.0,2.0,0.7228699045641798,0.23118984148355035,0,1.0,0.3500631723439902,0.8704156256716874,1.6803607456875902,-1.641962601178192,-0.9145185893246918,2.6254919028810026
26,1,53,1.0,1.0,2.0,0.545709337944607,0.6721785574799205,0,1.0,0.39130162610381686,0.13650479418183298,0.510415453184763,1.378523687018443,-0.6344302084407805,-2.360039362076139
26,1,53,1.0,4.0,1.0,0.7013239466441755,0.22364127972712275,0,1.0,0.772408417684588,0.1622210069182545,1.538074047682708,-1.6936653465180131,1.9540175742863948,-2.1853465014278615
26,1,53,1.0,2.0,1.0,0.2660356616642834,0.4610158515327682,0,1.0,0.4403124534781423,0.2371861927809777,-1.3365130549168507,-0.0678037013157327,-0.30155246852831785,-1.6761003343652676
26,1,53,1.0,1.0,2.0,0.5610506437328419,0.2911527015853205,0,1.0,0.34250068492384406,0.6132402536156387,0.6117274371678219,-1.23125595457107,-0.9658824175928394,0.8784733238533401
26,1,53,1.0,4.0,1.0,0.4476670171729012,0.5329674195816893,1,1.0,0.39644843881679565,0.7919657272680418,-0.13704325527161834,0.42501780822103746,-0.599473455506089,2.092573727480708
26,1,53,0.0,1.0,2.0,0.4268262899072121,0.43301059972985834,0,2.0,0.7204698194608088,0.5799091462612349,-0.2746727019485769,-0.2596214871224779,1.6012546417428382,0.652051706020438
26,1,53,1.0,1.0,1.0,0.3881219973021527,0.2991164656304996,0,1.0,0.4182464201523217,0.32382720264789083,-0.5302708059565514,-1.1767093432217335,-0.45142325618574275,-1.087539101875913
26,1,53,1.0,1.0,1.0,0.1599307210998994,0.46627281084194444,0,1.0,0.5888228213730046,0.2895214547395128,-2.037216253677554,-0.031796944373894756,0.7071184367971304,-1.320581552574941
26,1,53,1.0,4.0,1.0,0.7995489169177997,0.1452602139715579,1,1.0,0.6887606318451048,0.25548650032037773,2.186738949644929,-2.2305247394709866,1.3858882977438136,-1.5517844754334718
26,1,53,1.0,4.0,1.0,0.5463894075070472,0.4657768219104952,0,1.0,0.8250544138079751,0.12395766186689304,0.5149065439412064,-0.035194146416026154,2.3115850985223507,-2.4452733138829283
26,1,53,1.0,2.0,2.0,0.47684823028836787,0.5847775668734784,1,2.0,0.5847296239560773,0.1291280608154965,0.05566567293628082,0.7798836671596711,0.6793177572706295,-2.4101502655444325
26,1,53,1.0,1.0,2.0,0.6490541027156206,0.7104711107247579,1,1.0,0.606326971691311,0.7881120155117981,1.1928908107415694,1.6408028062352324,0.8260052687321127,2.066395069771183
